재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	330,000,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	349,534,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권 이자	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	99,962,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	-99,840,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정재분류	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	349,656,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,123,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권 이자	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정재분류	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	3,123,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-356,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권 이자	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	-160,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정재분류	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	-516,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-10,303,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권 이자	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정재분류	-10,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	-3,683,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-1,691,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-2,083,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	-17,770,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,555,293,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	29,237,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권 이자	7,026,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정재분류	10,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	48,275,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	1,567,315,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,227,291,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	29,237,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권 이자	7,026,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	99,962,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권의 상환	-100,000,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정재분류	0		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	-3,683,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-1,691,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	48,275,000,000		
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	2,231,808,000,000	2,227,291,000,000	
 자본변동표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	265,451,540,000		
